EPOCH,PROTOCOL,AGGREGATOR,NUM_SWAPS,VOLUME_SOL,AVG_SWAP_USD,MARKET_SHARE_PCT,UNIQUE_POOLS_USED
785,meteora-dlmm-v2,jupiter-aggregator-v6,2,0.097146692,7.8236739042901196,2.3080936286600912e-05,1
785,orca-whirlpool,jupiter-aggregator-v4,31,0.037597742999999996,0.19802537823804697,8.932791151581315e-06,1
786,orca-whirlpool,jupiter-aggregator-v6,22224,160908.62585009003,1202.7264054465854,51.93617908563859,3
786,raydium-clmm,jupiter-aggregator-v6,9575,55653.116009889,968.8958204129859,17.963053158233144,1
786,meteora-dlmm,jupiter-aggregator-v6,3508,44417.676313268,2102.2068960731963,14.33661110078098,4
786,orca-whirlpool,,13403,11624.178611491003,143.0233555934058,3.75191459687373,19
786,meteora,jupiter-aggregator-v6,7744,7917.991142074001,169.86381279596674,2.5556753330077937,2
786,raydium-clmm,,6834,7777.48354094,188.63373076976927,2.510323954877279,1
786,orca-whirlpool-v2,,798,5645.630153564997,1162.4971771222165,1.8222295862497973,6
786,orca-whirlpool-v2,jupiter-aggregator-v6,1755,5477.458968659999,515.6922962784463,1.7679492844317506,1
786,meteora-dlmm,,2335,2412.7643135999997,172.415070354264,0.7787634679032798,3
786,raydium-clmm,raydium-router,163,1813.5340574690001,1822.9955062932024,0.5853510281938814,3
786,orca-whirlpool-v2,okx-aggregator,190,1432.4583732459996,1246.8216403101858,0.46235193553226855,2
786,raydium-clmm,dflow-v4,113,1366.9495388500002,2015.8603789820957,0.4412077704080708,1
786,meteora,,2399,1063.0885988040004,73.30908879726633,0.343131137685707,2
786,meteora-dlmm,okx-aggregator,43,837.052645593,3165.04405831666,0.2701739317948522,1
786,orca-whirlpool,dflow-v4,33,600.655789981,3039.0287717019955,0.19387255662939018,1
786,raydium-clmm,okx-aggregator,139,387.113561283,467.7900019677544,0.124947927055223,1
786,gamma,jupiter-aggregator-v6,3764,352.350353734,15.323417245386622,0.11372747095277547,1
786,gamma,,408,35.2774064,14.121817590327131,0.011386423113041753,1
786,meteora,okx-aggregator,79,31.263199059000005,64.73644581310377,0.010090764845825594,2
786,meteora-dlmm-v2,,14,30.345328191999997,355.8931159670454,0.009794505366421333,1
786,stabble,,305,13.681980115,7.427716793411382,0.004416107376125408,4
786,stabble,jupiter-aggregator-v6,1189,10.312790401999997,1.42987350461614,0.0033286402538166165,4
786,meteora-dlmm,dflow-v4,21,10.220604604,79.43353052389728,0.0032988856145684947,1
786,meteora-dlmm-v2,jupiter-aggregator-v6,10,0.45383121000000004,7.4891096328779865,0.00014648225893850594,2
786,stabble,okx-aggregator,29,0.20176807,1.1449836246599476,6.512430618260605e-05,4
786,orca-whirlpool,jupiter-aggregator-v4,14,0.030178370000000003,0.36125258762596363,9.740616580076189e-06,3
787,orca-whirlpool,jupiter-aggregator-v6,26050,80997.74244729399,505.36563526812154,44.391751050825356,3
787,meteora-dlmm,jupiter-aggregator-v6,7850,44267.24501929801,912.3807852805168,24.261176438112162,3
787,raydium-clmm,jupiter-aggregator-v6,8782,23458.041407252993,435.5810594414613,12.856451338360944,1
787,orca-whirlpool-v2,jupiter-aggregator-v6,1679,6569.681257599,630.7231394004691,3.600589918421255,1
787,orca-whirlpool,,10571,6251.457822560999,95.76420870959193,3.4261838784512193,11
787,meteora,jupiter-aggregator-v6,5892,5456.600123525999,152.15330013693364,2.9905529086207454,2
787,meteora-dlmm,,3681,3840.6260761360004,167.60713707345207,2.10489961201176,2
787,raydium-clmm,,4036,3660.6065900210006,147.0225017475215,2.006237847245728,1
787,orca-whirlpool-v2,,762,2217.141913605,471.3153042493387,1.2151303098002808,6
787,orca-whirlpool-v2,okx-aggregator,198,1788.8525063640002,1457.8288289412335,0.9804013387265543,1
787,raydium-clmm,okx-aggregator,129,885.1015469370001,1110.1324036652431,0.4850901560854599,1
787,meteora,,1296,776.2589903429999,97.76295744677043,0.42543773207870117,2
787,meteora-dlmm,okx-aggregator,86,672.2467252539999,1272.3906913028188,0.3684326052868297,1
787,orca-whirlpool,dflow-v4,44,496.87915008799996,1867.9343867306168,0.272320374205554,1
787,gamma,jupiter-aggregator-v6,5071,480.7941420130001,15.389910903285681,0.2635047991964043,1
787,raydium-clmm,raydium-router,133,280.401150298,338.8815554976111,0.15367709867338078,1
787,raydium-clmm,dflow-v4,55,190.04160303900002,573.8653436368714,0.10415450204549384,1
787,meteora-dlmm-v2,,11,44.6860114,650.7807464990688,0.024490686204173533,1
787,gamma,,430,41.809683754,15.778010618084611,0.022914281517525326,1
787,meteora,okx-aggregator,102,39.508633565,62.87675985227825,0.021653164305375727,2
787,meteora-dlmm,dflow-v4,25,17.802573389,117.28419341752989,0.009756906576288641,2
787,stabble,,263,16.481688528,10.209969006220962,0.009032980326683952,4
787,stabble,jupiter-aggregator-v6,1780,10.816543421999999,0.9833033273236357,0.005928131924569561,4
787,meteora-dlmm-v2,jupiter-aggregator-v6,5,0.350227898,11.355416776570816,0.0001919464566458329,2
787,orca-whirlpool,jupiter-aggregator-v4,20,0.03990995,0.3225115120453607,2.187311042654963e-05,2
787,stabble,okx-aggregator,7,0.032969759,0.7716117935936373,1.8069458351707492e-05,2
787,pumpswap,,1,9.4829e-05,0.014993986511240339,5.1972131978097554e-08,1
788,orca-whirlpool,jupiter-aggregator-v6,17934,179129.05076412196,1576.6987487245149,47.98825257178624,3
788,meteora-dlmm,jupiter-aggregator-v6,5417,88106.470852802,2571.438762976452,23.603516897214718,3
788,raydium-clmm,jupiter-aggregator-v6,7667,65768.511587865,1356.0501245677278,17.619230001418952,1
788,meteora,jupiter-aggregator-v6,7145,11211.208857714,248.75075199067305,3.0034565582970463,2
788,orca-whirlpool-v2,jupiter-aggregator-v6,1519,5903.879190318001,611.008098851658,1.5816353881725536,1
788,raydium-clmm,,5128,5811.424085513001,178.87768296559477,1.5568668824387983,1
788,orca-whirlpool,,9552,5727.913995689,94.33669290978887,1.534494725238882,7
788,meteora-dlmm,,3034,3257.7390428149993,170.04310944553492,0.8727406488936051,3
788,meteora,,2243,2387.884343462,169.15692371932846,0.6397086150875753,2
788,orca-whirlpool-v2,okx-aggregator,116,1014.2916203849999,1377.4195691936775,0.2717263461892398,2
788,meteora-dlmm,dflow-v4,21,804.782175674,6076.724189368435,0.2155992573330313,1
788,gamma,jupiter-aggregator-v6,6239,782.471807154,19.924017801512687,0.20962236193309303,1
788,orca-whirlpool,dflow-v4,34,762.081601697,3620.2930634180657,0.20415987371419655,1
788,meteora-dlmm,okx-aggregator,82,671.9116411980001,1303.6024677796481,0.18000355278045843,1
788,orca-whirlpool-v2,,475,665.545317351,221.44653483991237,0.17829802955337493,6
788,raydium-clmm,raydium-router,86,633.002140237,1174.3973615825362,0.16957978873105606,2
788,raydium-clmm,dflow-v4,56,304.61586697999996,879.9184379308093,0.08160587632018948,1
788,raydium-clmm,okx-aggregator,129,208.599699723,252.79327785185308,0.05588337030763231,1
788,gamma,,391,65.901129791,26.7917605258141,0.017654758106997088,1
788,meteora,okx-aggregator,90,27.277570369000003,47.609979433511256,0.007307597125247687,2
788,meteora-dlmm-v2,jupiter-aggregator-v6,23,21.841368353,150.30685762537024,0.005851251355188415,2
788,stabble,jupiter-aggregator-v6,1824,4.956007053,0.4280916217510574,0.0013277026657172095,4
788,stabble,,102,4.590227069,7.061581137330661,0.0012297110659012197,3
788,meteora-dlmm-v2,,3,0.7915897789999999,41.91707829366386,0.00021206504520541417,1
788,stabble,okx-aggregator,18,0.09601254000000001,0.8389397431659577,2.5721534278914228e-05,2
788,orca-whirlpool,jupiter-aggregator-v4,24,0.038998814,0.25798809934263683,1.0447690803076348e-05,2
789,orca-whirlpool,jupiter-aggregator-v6,20188,175591.180591685,1362.6814429662886,49.6850710050462,1
789,meteora-dlmm,jupiter-aggregator-v6,3519,66560.43705184101,2963.020789671161,18.83386187110261,2
789,raydium-clmm,jupiter-aggregator-v6,10012,63984.167327015,1001.7757928563202,18.10488366288733,1
789,meteora,jupiter-aggregator-v6,9135,10176.933206375998,174.63247909455717,2.87965288044967,2
789,orca-whirlpool,,11225,7868.320371244001,109.33706615583482,2.2264105464658073,12
789,raydium-clmm,,6110,7806.328195037,200.99131376735485,2.2088693142340783,1
789,orca-whirlpool-v2,jupiter-aggregator-v6,1729,6297.667439095,567.9414576888028,1.7819804663493428,1
789,orca-whirlpool-v2,,805,5164.071894788,994.7726082275549,1.4612196233496664,8
789,meteora,,1948,2636.5576324050003,215.9888249577083,0.7460372026289698,2
789,raydium-clmm,raydium-router,190,1980.969065978,1649.425198498199,0.5605326438962265,3
789,orca-whirlpool-v2,okx-aggregator,157,1595.648229103,1558.453657407271,0.4515027195267518,2
789,meteora-dlmm,,1747,1189.635168492,107.6186526583654,0.3366177482118034,3
789,orca-whirlpool,dflow-v4,57,865.423482455,2401.656248542361,0.24487919626896792,1
789,raydium-clmm,dflow-v4,89,632.052636644,1126.5060625033188,0.17884486011634515,1
789,raydium-clmm,okx-aggregator,132,425.218966465,494.6724428673903,0.12031945152549614,1
789,meteora-dlmm,okx-aggregator,40,276.63734559700004,1047.7193807357532,0.07827697332132023,1
789,gamma,jupiter-aggregator-v6,2081,114.69646701400002,8.595444747053028,0.03245437548979261,1
789,gamma,,436,74.34169622999998,26.592223414099568,0.021035637686224632,1
789,meteora-dlmm,dflow-v4,18,70.053300744,625.2194705331144,0.01982219841494885,1
789,meteora-dlmm-v2,jupiter-aggregator-v6,49,42.604779558999994,136.5142220696659,0.012055397602603147,1
789,meteora,okx-aggregator,100,36.024843687,56.31238389973228,0.010193546797184896,2
789,stabble,jupiter-aggregator-v6,1147,8.403609246999999,1.1523958283544575,0.0023778752482266174,4
789,stabble,,161,6.604017131999999,6.372861954971347,0.0018686648100223516,3
789,meteora-dlmm-v2,,7,4.241313179,93.36320437377765,0.0012001169178495299,1
789,stabble,okx-aggregator,15,0.08576188700000001,0.8993329165534654,2.4267081243848813e-05,3
789,orca-whirlpool,jupiter-aggregator-v4,28,0.027405301,0.15326904630778707,7.754571280353603e-06,3
790,orca-whirlpool,jupiter-aggregator-v6,21418,176911.18833258701,1313.6135613621518,45.48725018406562,1
790,meteora-dlmm,jupiter-aggregator-v6,6438,75756.739843841,1889.0351734510864,19.47850676310912,6
790,raydium-clmm,jupiter-aggregator-v6,8432,59262.843839962996,1116.23747031303,15.237610632628714,1
790,orca-whirlpool-v2,okx-aggregator,182,19730.417381057,18160.905125148613,5.073067679365423,1
790,meteora,jupiter-aggregator-v6,8719,11632.282189754,212.89859951604936,2.9908822339843324,2
790,raydium-clmm,okx-aggregator,110,7983.750795510001,12122.544758637827,2.052775029467724,1
790,orca-whirlpool-v2,jupiter-aggregator-v6,1742,7318.799641782,672.9512121086228,1.8818033697615797,1
790,orca-whirlpool,,10294,6267.947305111,97.93916086139271,1.61160913504308,6
790,meteora-dlmm-v2,okx-aggregator,97,5564.747094742001,9572.461883678354,1.4308029113100253,2
790,meteora-dlmm,,2991,4139.27183756,223.59380614028186,1.0642859585623328,5
790,raydium-clmm,,4375,4000.9359575490002,146.8210451207536,1.0287171579522576,1
790,orca-whirlpool,dflow-v4,346,3351.6758975970006,1562.0602160056335,0.8617799785691374,1
790,orca-whirlpool-v2,,645,3272.4501434240005,825.6640464532243,0.8414095218724497,5
790,raydium-clmm,dflow-v4,371,1470.2904719550002,639.1349140720376,0.37803980161692136,1
790,meteora,,2025,1234.4708543489999,97.24135852007359,0.3174060675639409,2
790,raydium-clmm,raydium-router,106,489.502570579,742.6455533934144,0.1258604732890644,2
790,meteora-dlmm,dflow-v4,225,209.94646514199994,148.60418003253642,0.05398125169574294,2
790,meteora,okx-aggregator,132,115.75397666799999,139.22330333999113,0.029762561351400617,2
790,gamma,jupiter-aggregator-v6,1660,85.431834,8.140856207621585,0.021966158519809972,1
790,gamma,,401,55.651421151,22.011015058562847,0.01430904478599361,1
790,meteora-dlmm-v2,jupiter-aggregator-v6,28,43.804297778000006,249.37389517259518,0.011262922774670949,2
790,meteora-dlmm-v2,,7,21.127125755999998,478.5849646193073,0.0054321881164842625,1
790,stabble,jupiter-aggregator-v6,933,4.142885119,0.7073591220012909,0.0010652150023294105,4
790,stabble,,113,1.546400047,2.1834620915306444,0.0003976090290586949,4
790,stabble,okx-aggregator,12,0.050716541,0.6728850169492109,1.3040192712969755e-05,4
790,orca-whirlpool,jupiter-aggregator-v4,20,0.012097,0.09516450718120824,3.1103700713499994e-06,3
791,orca-whirlpool,jupiter-aggregator-v6,21130,173340.30813753098,1380.9515757681081,52.96730867596432,2
791,raydium-clmm,jupiter-aggregator-v6,9354,59258.802830450004,1067.7183779563838,18.10761348594232,1
791,meteora-dlmm,jupiter-aggregator-v6,1917,30189.83880682,2655.8325976874025,9.225058661426342,2
791,orca-whirlpool,,9161,12894.041107615,236.4836693523534,3.9400106228364553,12
791,meteora,jupiter-aggregator-v6,7535,11996.115606029003,266.59694753494983,3.665633025833512,2
791,orca-whirlpool-v2,,682,9280.614453116,2277.759376870892,2.835861870343464,7
791,raydium-clmm,,5022,9042.066508305,301.3987829134515,2.762969172951948,1
791,orca-whirlpool-v2,jupiter-aggregator-v6,1320,5554.951163764,707.5001106812288,1.6974171566462632,1
791,orca-whirlpool,dflow-v4,511,4716.257209302999,1535.616351696397,1.4411388446488325,1
791,meteora,,1510,3906.013554934,432.24896590435685,1.1935540433707963,2
791,raydium-clmm,dflow-v4,944,2482.373531363,437.79304664539626,0.7585347372316056,1
791,orca-whirlpool-v2,okx-aggregator,175,1155.641060923,1100.436038037377,0.35312731037700407,1
791,meteora-dlmm,,722,928.1850130769999,217.7551936213397,0.28362394543020164,3
791,raydium-clmm,raydium-router,143,836.3186887340001,982.2627612336586,0.2555525060132299,1
791,raydium-clmm,okx-aggregator,156,580.081232606,617.9195322890297,0.17725445416998956,1
791,gamma,jupiter-aggregator-v6,12008,533.3067670479999,7.436636375545476,0.1629616587897128,1
791,gamma,,3853,399.38102215,17.31739421212246,0.1220381924252561,1
791,meteora,okx-aggregator,133,50.635019172,63.68136273997477,0.01547245830536284,2
791,meteora-dlmm,dflow-v4,94,49.001367705999996,88.53708014264004,0.014973266153241422,2
791,meteora-dlmm-v2,,25,43.521065816,298.59141710667643,0.013298659450599644,2
791,stabble,jupiter-aggregator-v6,701,7.454327129999999,1.7817796581645573,0.0022778063008464036,4
791,stabble,,132,7.30799916,9.348641645965806,0.0022330931072551716,4
791,meteora-dlmm-v2,okx-aggregator,22,4.050540818,31.672857107063418,0.0012377169979493434,1
791,meteora-dlmm-v2,jupiter-aggregator-v6,13,2.678682927,34.08057827926887,0.00081852067164247,1
791,stabble,okx-aggregator,17,0.068650894,0.6699863510027596,2.09775391104869e-05,3
791,orca-whirlpool,jupiter-aggregator-v4,20,0.02060113,0.17234748300446862,6.295052913589515e-06,2
791,invariant,jupiter-aggregator-v6,2,0.009290782,0.7783333863970671,2.8389687506765415e-06,1
791,pumpswap,,1,9.985e-06,0.0016231933140927446,3.0510997863802283e-09,1
792,orca-whirlpool,jupiter-aggregator-v6,11284,85551.516122471,1228.7618669904862,46.902073192474745,1
792,meteora-dlmm,jupiter-aggregator-v6,3348,40542.495745295004,1971.3589624316207,22.226690876282042,3
792,raydium-clmm,jupiter-aggregator-v6,4269,33734.571532099995,1281.298516521309,18.4943694142171,1
792,meteora-dlmm,,1479,4824.421318005,539.72807241422,2.644901832534239,4
792,orca-whirlpool,,4612,3761.2781072320004,133.4606240148021,2.0620527733267346,5
792,meteora,jupiter-aggregator-v6,3449,3348.426898041,157.76234628513478,1.8357145562066763,2
792,orca-whirlpool-v2,,314,2127.563675881999,1104.5379449989484,1.1663983500306199,2
792,raydium-clmm,,2089,2045.464476465,159.1798284587334,1.1213889471044656,1
792,orca-whirlpool-v2,jupiter-aggregator-v6,867,1845.123465963,347.27959800220935,1.0115556073356209,1
792,raydium-clmm,raydium-router,82,1357.3782446050002,2682.690441852839,0.744158101034689,3
792,meteora,,870,1349.367939435,255.38582797210583,0.739766595934539,2
792,orca-whirlpool-v2,okx-aggregator,128,700.1869609499998,904.7429687353069,0.3838648521889553,1
792,orca-whirlpool,dflow-v4,262,294.14913060900005,182.77235873943633,0.16126194693705045,1
792,raydium-clmm,okx-aggregator,94,221.816672116,390.95372149057226,0.12160698328247599,1
792,raydium-clmm,dflow-v4,321,220.483730721,111.21672115592254,0.12087622224277596,1
792,gamma,,4201,185.311605176,7.150290904651203,0.10159373981096312,1
792,meteora-dlmm,dflow-v4,171,174.809044905,167.6904784252935,0.09583590087525505,2
792,gamma,jupiter-aggregator-v6,2135,53.901638323,4.0798465816183365,0.029550599456362136,1
792,meteora-dlmm-v2,okx-aggregator,47,24.291707120999998,85.1364487831216,0.01331748958987817,1
792,meteora,okx-aggregator,85,18.316437955999998,35.10472216861084,0.010041656215746344,2
792,meteora-dlmm-v2,jupiter-aggregator-v6,30,15.740431285,85.93735407776452,0.008629407094940752,1
792,meteora-dlmm-v2,,6,4.5211212210000005,121.51489203423414,0.002478623033586376,1
792,stabble,jupiter-aggregator-v6,751,2.8014591820000003,0.6085634683412694,0.001535849387073368,4
792,stabble,,56,0.546770996,1.5903269927617207,0.0002997573209246548,4
792,stabble,okx-aggregator,12,0.032387966000000004,0.44453186466752165,1.775611725820001e-05,3
792,orca-whirlpool,jupiter-aggregator-v4,33,0.018567834000000002,0.09106942016809758,1.0179479555301279e-05,3
792,meteora,jupiter-aggregator-v4,1,0.008004289,1.2788470239225813,4.3882068436319985e-06,1
792,raydium-clmm,jupiter-aggregator-v4,1,0.008,1.2733047680435539,4.3858554768644645e-06,1
792,pumpswap,,3,2.9957e-05,0.0016369652710548257,1.6423384065053597e-08,1
793,orca-whirlpool,jupiter-aggregator-v6,11315,175952.79254323096,2555.8846935186575,51.46665754398265,1
793,raydium-clmm,jupiter-aggregator-v6,5289,74709.12913474701,2323.629173077405,21.852618017656592,1
793,meteora-dlmm,jupiter-aggregator-v6,2472,56994.38245137601,3799.636395454636,16.671007724046436,2
793,meteora,jupiter-aggregator-v6,5401,7926.129266538999,240.89473296334646,2.318413789937854,2
793,orca-whirlpool-v2,okx-aggregator,168,5027.460668302,4924.339519744871,1.4705455525394295,1
793,orca-whirlpool,,4523,4609.292329692,167.3949886208236,1.3482302066565885,11
793,raydium-clmm,okx-aggregator,152,3788.2694471510003,4091.314789593922,1.108078840368218,1
793,raydium-clmm,,2551,3165.4154122840005,204.42526576171622,0.925892386552706,1
793,orca-whirlpool-v2,,346,3119.648984510001,1481.2465037868376,0.9125055852907873,4
793,meteora,,1277,1751.063049982,227.06282116771322,0.5121905769651418,2
793,orca-whirlpool-v2,jupiter-aggregator-v6,654,1412.7506251229997,354.18036516756393,0.4132332972231081,1
793,meteora-dlmm,,1085,1061.608486494,161.1316554922046,0.31052329224469805,4
793,meteora-dlmm-v2,okx-aggregator,68,564.940142973,1382.2157883613372,0.1652464871456713,1
